TweetID	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
1258354193535873025	A3GUJ6JD25FX7O	1	AXQWKUJF7SQXP	1	A3M3HUU77NKTES	3
1258359951875084290	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1258363367732817920	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1258364185395650561	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	3
1258375287575703552	AE03LUY7RH400	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1258376244850122752	AE03LUY7RH400	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1258417245274779648	AE03LUY7RH400	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1258430682885509121	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	1
1258457810913779712	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4
1258487962263642112	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	2
1258508418467262466	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	2	A2PYXFVGNJPPX0	3
1258518575611965441	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	2	A2PYXFVGNJPPX0	1
1258520231984521217	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1	A2PYXFVGNJPPX0	3
1258524637140377600	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	3	A3M3HUU77NKTES	3
1258528785105776641	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	1	A3M3HUU77NKTES	2
1258541532870631424	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	3	A3M3HUU77NKTES	3
1258545066097831936	A2PTDDFGATZ2ZS	1	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1
1258547469861785600	A2PTDDFGATZ2ZS	3	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2
1258549632725954560	A2PTDDFGATZ2ZS	1	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1
1258556709192101888	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1258567925306294273	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1258569495422988288	A5BMA5POGL8DW	5	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1258582900200660993	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1
1258597319252905984	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1258599723046367234	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2
1258600105512501248	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1258602886751064064	A5BMA5POGL8DW	5	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1258605317065068544	A5BMA5POGL8DW	5	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1
1258616341226909697	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1258622678929301504	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1258622638685138944	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1258624145803210753	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	2
1258632188435722241	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1258632445210980352	A3M3HUU77NKTES	2	A3M3HUU77NKTES	4	A16FY9L7QTDNRW	2
1258634444597952513	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4
1258649617287151616	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4
1258658654489702400	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	1
1258666290887221249	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1
1258669177692454912	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1258678573633847299	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	3
1258678650091655168	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1258679997981585413	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1258680986977648640	A5BMA5POGL8DW	2	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	4
1258681409717354497	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
1258682370418307073	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
1258685771571064832	A3M3HUU77NKTES	3	A5BMA5POGL8DW	5	A5BMA5POGL8DW	2
1258690416615931910	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1258692484537839616	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1258700489337667584	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1258705535509188609	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	A5LYLHG880ABE	3
1258713173277859840	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A5LYLHG880ABE	3
1258720433798434816	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A5LYLHG880ABE	4
1258730749424893952	A3M3HUU77NKTES	1	A2PTDDFGATZ2ZS	4	A2PYXFVGNJPPX0	4
1258733753318248448	A3M3HUU77NKTES	2	A2PTDDFGATZ2ZS	4	A2PYXFVGNJPPX0	4
1258743481830236160	A3M3HUU77NKTES	1	A2PTDDFGATZ2ZS	1	A2PYXFVGNJPPX0	1
1258756404174675968	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4	AXQWKUJF7SQXP	4
1264779148129492992	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4	AXQWKUJF7SQXP	3
1264779306955206656	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	2	AXQWKUJF7SQXP	2
1264794277118345217	AXQWKUJF7SQXP	4	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	4
1264794941466611712	AXQWKUJF7SQXP	3	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	3
1264797007991824386	AXQWKUJF7SQXP	4	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4
1264805887169794048	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1264811576843878400	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	3
1264812669602684928	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4
1264823657550893058	A3EZ0H07TSDAPW	3	A3EZ0H07TSDAPW	3	A2PTDDFGATZ2ZS	3
1264828041026551809	A3EZ0H07TSDAPW	3	A3EZ0H07TSDAPW	3	A2PTDDFGATZ2ZS	3
1264835185092091904	A3EZ0H07TSDAPW	3	A3EZ0H07TSDAPW	3	A2PTDDFGATZ2ZS	3
1264839132813148162	A5BMA5POGL8DW	1	A2PYXFVGNJPPX0	1	A3M3HUU77NKTES	1
1264842845149519873	A5BMA5POGL8DW	5	A2PYXFVGNJPPX0	1	A3M3HUU77NKTES	2
1264853466943377408	A5BMA5POGL8DW	2	A2PYXFVGNJPPX0	2	A3M3HUU77NKTES	2
1264853837052968961	A3M3HUU77NKTES	1	A3TUMZ954ORSUC	3	A3M3HUU77NKTES	1
1264856639082917891	A3M3HUU77NKTES	1	A3TUMZ954ORSUC	4	A3M3HUU77NKTES	2
1264857123902513154	A3M3HUU77NKTES	2	A3TUMZ954ORSUC	4	A3M3HUU77NKTES	2
1264860153448247297	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	1	A3QI1RV4HQ9MOC	1
1264863890946486272	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	1	A3QI1RV4HQ9MOC	1
1264869058920538113	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4	A3QI1RV4HQ9MOC	1
1264871153165893632	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1264871995398709248	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1264872118111465475	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1264879204061138944	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3CFNUD7VR2E1E	3
1264879259543203840	A3M3HUU77NKTES	4	A3M3HUU77NKTES	1	A3CFNUD7VR2E1E	5
1264895238515994625	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3CFNUD7VR2E1E	4
1264905839036395520	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4	A5BMA5POGL8DW	2
1264924187354783744	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4	A5BMA5POGL8DW	1
1264925355896258560	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	2	A5BMA5POGL8DW	2
1264926793032593413	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1235999788484591616	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1236018315463663616	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	4
1236041179977977856	AXQWKUJF7SQXP	2	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	3
1236052488903512065	AXQWKUJF7SQXP	2	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	2
1236056680611205120	AXQWKUJF7SQXP	4	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	1
1236061307369119744	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1236064804739006465	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1236067326379913216	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3
1236067830254067712	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	3
1236070052362768386	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	3
1236076253934952448	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	3
1236076859990765569	A16FY9L7QTDNRW	4	A5BMA5POGL8DW	5	A3M3HUU77NKTES	1
1236081201313693701	A16FY9L7QTDNRW	4	A5BMA5POGL8DW	5	A3M3HUU77NKTES	2
1236082116657438720	A16FY9L7QTDNRW	4	A5BMA5POGL8DW	5	A3M3HUU77NKTES	1
1236083428304416768	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1
1236084114018545664	A3GUJ6JD25FX7O	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1236085577260269568	A3GUJ6JD25FX7O	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1236087145556664320	AE03LUY7RH400	4	A3QI1RV4HQ9MOC	2	A3M3HUU77NKTES	1
1236091728576294912	AE03LUY7RH400	3	A3QI1RV4HQ9MOC	3	A3M3HUU77NKTES	2
1236103431749644288	AE03LUY7RH400	2	A3QI1RV4HQ9MOC	2	A3M3HUU77NKTES	2
1236106489778987008	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1236112542822313984	A5BMA5POGL8DW	5	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1236112838105550848	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3
1236113449135919104	A16FY9L7QTDNRW	4	A3O6D3HPXD0H8I	4	A3M3HUU77NKTES	1
1236124650880372736	A16FY9L7QTDNRW	2	A3O6D3HPXD0H8I	1	A3M3HUU77NKTES	1
1236125075788582916	A16FY9L7QTDNRW	2	A3O6D3HPXD0H8I	3	A3M3HUU77NKTES	1
1236126273077796864	A3O6D3HPXD0H8I	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1236135184606482432	A3O6D3HPXD0H8I	3	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	3
1236135246275522561	A3O6D3HPXD0H8I	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1
1236138186583281665	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	1
1236139271813083136	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	1
1236139368525393921	A5BMA5POGL8DW	2	A3M3HUU77NKTES	3	A16X5FB3HAFCKN	1
1236141576935452674	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1
1236142530594353152	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	2
1236142933163704320	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	4
1236145213912956928	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	1
1236149482007539715	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	2
1236153306390474752	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	2
1236154536244338688	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	1	A1IOMFFEKCWOIT	1
1236158683949588481	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	3	A1IOMFFEKCWOIT	3
1236158859116412928	A3M3HUU77NKTES	2	A16X5FB3HAFCKN	1	A1IOMFFEKCWOIT	4
1236167401793679360	A16FY9L7QTDNRW	2	A26399B1QZ7XJJ	4	A3M3HUU77NKTES	1
1236170265803059200	A16FY9L7QTDNRW	4	A26399B1QZ7XJJ	3	A3M3HUU77NKTES	2
1236175337416822784	A16FY9L7QTDNRW	1	A26399B1QZ7XJJ	1	A3M3HUU77NKTES	2
1236177046012719105	A16FY9L7QTDNRW	2	A3O6D3HPXD0H8I	1	A16X5FB3HAFCKN	1
1236177953903476736	A16FY9L7QTDNRW	4	A3O6D3HPXD0H8I	3	A16X5FB3HAFCKN	3
1236179500884324353	A16FY9L7QTDNRW	4	A3O6D3HPXD0H8I	3	A16X5FB3HAFCKN	3
1236181059257151488	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1236188706081472512	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1236190285673181185	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1236190289091375105	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1236191076471525376	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1236192463510999040	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1236192608361291776	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3QI1RV4HQ9MOC	1
1236198020011573250	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3QI1RV4HQ9MOC	3
1236203200027324417	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3QI1RV4HQ9MOC	1
1236205876899237889	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1236219806468034562	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1236223707242102784	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1236227420266491904	AXQWKUJF7SQXP	4	AXQWKUJF7SQXP	4	A3TUMZ954ORSUC	4
1236231498681831424	AXQWKUJF7SQXP	2	AXQWKUJF7SQXP	2	A3TUMZ954ORSUC	2
1236234469784219648	AXQWKUJF7SQXP	3	AXQWKUJF7SQXP	3	A3TUMZ954ORSUC	3
1236242233394950144	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1236263597392576513	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1236267071954190339	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1236267488242884608	A3M3HUU77NKTES	3	A2PYXFVGNJPPX0	1	A3M3HUU77NKTES	2
1236270795594149889	A3M3HUU77NKTES	2	A2PYXFVGNJPPX0	2	A3M3HUU77NKTES	1
1236283950399700992	A3M3HUU77NKTES	2	A2PYXFVGNJPPX0	2	A3M3HUU77NKTES	3
1236287413116268545	AE03LUY7RH400	4	A3EZ0H07TSDAPW	4	A3M3HUU77NKTES	1
1236294515230564352	AE03LUY7RH400	4	A3EZ0H07TSDAPW	1	A3M3HUU77NKTES	2
1236319742819999746	AE03LUY7RH400	4	A3EZ0H07TSDAPW	3	A3M3HUU77NKTES	2
1236326707130327047	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1236384490081017857	A3M3HUU77NKTES	3	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1182378507327946762	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1182384303562297344	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1182389774549770240	AXQWKUJF7SQXP	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1182407294719365120	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3
1182412572475056128	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1
1182424632881635328	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2
1182429163669479426	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2
1182439676348633091	A5BMA5POGL8DW	1	A2PTDDFGATZ2ZS	3	A3M3HUU77NKTES	1
1182444561903149056	A5BMA5POGL8DW	5	A2PTDDFGATZ2ZS	3	A3M3HUU77NKTES	2
1182449610196783104	A5BMA5POGL8DW	1	A2PTDDFGATZ2ZS	4	A3M3HUU77NKTES	1
1182452778293030912	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1182454464575234051	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1182461320676794368	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1182470998940995585	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1182473887222620161	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	2
1182482109522251776	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1182487990695653377	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	1
1182494014047567872	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	2
1182509557630681090	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	3
1182512812947472384	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1182525946957426688	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1182530801163886593	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2
1182534088030208000	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1182553593703854080	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1182568132193345537	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1182569196137242624	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	1	A16X5FB3HAFCKN	1
1182570024252239872	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	2	A16X5FB3HAFCKN	1
1182576357567426561	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4	A16X5FB3HAFCKN	3
1182587255103184896	A3M3HUU77NKTES	1	A5BMA5POGL8DW	5	A16FY9L7QTDNRW	4
1182592105434083328	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1
1182599858928046080	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1
1182601976460136449	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182613444580671494	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1182614538363068416	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182623485735997441	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1182626093691334656	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1182628545517871110	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	2
1182631372810158084	A3QI1RV4HQ9MOC	3	A3M3HUU77NKTES	1	A26399B1QZ7XJJ	3
1182658329811791880	A3QI1RV4HQ9MOC	1	A3M3HUU77NKTES	1	A26399B1QZ7XJJ	1
1182658739175862272	A3QI1RV4HQ9MOC	1	A3M3HUU77NKTES	2	A26399B1QZ7XJJ	1
1182659514853666816	A3M3HUU77NKTES	2	A3TUMZ954ORSUC	1	AE03LUY7RH400	2
1182725615205543936	A3M3HUU77NKTES	3	A3TUMZ954ORSUC	1	AE03LUY7RH400	2
1182751974648958981	A3M3HUU77NKTES	1	A3TUMZ954ORSUC	3	AE03LUY7RH400	3
1182752759956824065	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1182757581401575424	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182757806480470022	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182760023937519617	A3QI1RV4HQ9MOC	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1182768246371553281	A3QI1RV4HQ9MOC	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182774533666684928	A3QI1RV4HQ9MOC	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1182775739164188672	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	3
1182780991158587397	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	3
1182784827730194432	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A3O6D3HPXD0H8I	3
1182796011820834817	A3GUJ6JD25FX7O	4	A2BAQ26SMQQEUG	3	A16FY9L7QTDNRW	2
1182797906887098368	A3GUJ6JD25FX7O	1	A2BAQ26SMQQEUG	1	A16FY9L7QTDNRW	1
1182801190825803777	A3GUJ6JD25FX7O	2	A2BAQ26SMQQEUG	2	A16FY9L7QTDNRW	2
1182801582364061696	A16FY9L7QTDNRW	2	AXQWKUJF7SQXP	2	A3M3HUU77NKTES	2
1182802546873647107	A16FY9L7QTDNRW	4	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	2
1182805124089032709	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	2	A3M3HUU77NKTES	3
1182815511442182144	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1182817840870625280	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182822131337318401	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182825974167064576	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1182826603044397056	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1182833709461819394	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1182835533841481728	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1
1182838404695805952	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2
1182842525117079552	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1
1182845512736591872	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1182850704060190720	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1182856865157246977	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182864830622908416	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1182866918404845568	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4
1182875425690869760	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	3
1182885356514865152	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	1	A16FY9L7QTDNRW	3
1182887403167444993	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	1	A16FY9L7QTDNRW	1
1182887680079622144	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	1	A16FY9L7QTDNRW	3
1182906397656256513	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1182907450153824256	A16FY9L7QTDNRW	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182908635547979777	A16FY9L7QTDNRW	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1182908844462104579	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1182914795340619776	A3M3HUU77NKTES	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182917418701606913	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182917704392437761	A2BAQ26SMQQEUG	1	A5BMA5POGL8DW	1	A3O6D3HPXD0H8I	1
1182919301117857792	A2BAQ26SMQQEUG	1	A5BMA5POGL8DW	1	A3O6D3HPXD0H8I	1
1182923231587491840	A2BAQ26SMQQEUG	3	A5BMA5POGL8DW	1	A3O6D3HPXD0H8I	3
1182924367212138497	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1182925535724224512	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1182925713755623424	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1182927751877156864	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	2
1182930041295917056	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	3
1182931979152445440	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	AXQWKUJF7SQXP	3
1182935657435541504	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4	AXQWKUJF7SQXP	4
1182937765496999936	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	2	AXQWKUJF7SQXP	1
1182938424757518336	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4	AXQWKUJF7SQXP	3
1182944212162998272	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	4	A16FY9L7QTDNRW	4
1182950691469324288	A3M3HUU77NKTES	3	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	4
