TweetID	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
A681XM15AN28F	1232025982309060608	4	A1CF6U3GF7DZEJ	2	A5BMA5POGL8DW	2
A681XM15AN28F	1197304417650798592	2	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	2
A5BMA5POGL8DW	1241216135959371777	1	AE03LUY7RH400	2	A1CF6U3GF7DZEJ	2
A5BMA5POGL8DW	1204326126035685376	1	AE03LUY7RH400	3	A1CF6U3GF7DZEJ	1
A5BMA5POGL8DW	1231940659831066624	1	AE03LUY7RH400	2	A1CF6U3GF7DZEJ	1
A3GUJ6JD25FX7O	1196999586755338240	2	A2WNW8A4MOR7T7	4	A3GUJ6JD25FX7O	2
A3GUJ6JD25FX7O	1241087121290678277	4	A2WNW8A4MOR7T7	4	A3GUJ6JD25FX7O	4
A3GUJ6JD25FX7O	1241112942285897729	1	A2WNW8A4MOR7T7	1	A3GUJ6JD25FX7O	1
A681XM15AN28F	1204251812351610880	1	A3GUJ6JD25FX7O	1	A2WNW8A4MOR7T7	1
A681XM15AN28F	1197570132983324677	2	A3GUJ6JD25FX7O	1	A2WNW8A4MOR7T7	1
A681XM15AN28F	1197357315290288128	2	A3GUJ6JD25FX7O	1	A2WNW8A4MOR7T7	1
A681XM15AN28F	1196598312456974337	1	A24F42H3K58D8A	1	A5BMA5POGL8DW	1
A681XM15AN28F	1196991414523088896	4	A24F42H3K58D8A	3	A5BMA5POGL8DW	1
A681XM15AN28F	1197261682046689280	3	A24F42H3K58D8A	2	A5BMA5POGL8DW	2
A1CF6U3GF7DZEJ	1174544679884525568	1	A681XM15AN28F	2	A681XM15AN28F	2
A1CF6U3GF7DZEJ	1155575129243639810	1	A681XM15AN28F	2	A681XM15AN28F	2
A1CF6U3GF7DZEJ	1155586482012209153	3	A681XM15AN28F	4	A681XM15AN28F	4
AE03LUY7RH400	1155533363651981312	1	AQ7RNVB2GZKUZ	4	A16FY9L7QTDNRW	1
AE03LUY7RH400	1231849627806203904	1	AQ7RNVB2GZKUZ	4	A16FY9L7QTDNRW	2
AE03LUY7RH400	1231922561564450816	2	AQ7RNVB2GZKUZ	4	A16FY9L7QTDNRW	2
A2WNW8A4MOR7T7	1196982538889134080	1	A2WNW8A4MOR7T7	1	A681XM15AN28F	2
A2WNW8A4MOR7T7	1155342624414240768	1	A2WNW8A4MOR7T7	1	A681XM15AN28F	2
A2WNW8A4MOR7T7	1273349927683256320	4	A2WNW8A4MOR7T7	4	A681XM15AN28F	4
AE03LUY7RH400	1184558890081488897	3	A5BMA5POGL8DW	1	A681XM15AN28F	2
AE03LUY7RH400	1197600962526863360	4	A5BMA5POGL8DW	2	A681XM15AN28F	2
AE03LUY7RH400	1235022516076212224	4	A5BMA5POGL8DW	2	A681XM15AN28F	3
A5BMA5POGL8DW	1196640404734656512	2	A681XM15AN28F	4	A5BMA5POGL8DW	1
A5BMA5POGL8DW	1204473475374747651	1	A681XM15AN28F	4	A5BMA5POGL8DW	1
A5BMA5POGL8DW	1155479598949425152	3	A681XM15AN28F	2	A5BMA5POGL8DW	1
A681XM15AN28F	1241154056401358849	4	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1
A681XM15AN28F	1204254690365583360	4	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2
A681XM15AN28F	1241202139512406017	1	A3M3HUU77NKTES	3	A5BMA5POGL8DW	2
A3GUJ6JD25FX7O	1174469177647751169	1	A681XM15AN28F	4	A2WNW8A4MOR7T7	1
A3GUJ6JD25FX7O	1263658796175560705	1	A681XM15AN28F	2	A2WNW8A4MOR7T7	1
A3GUJ6JD25FX7O	1162524826134704128	2	A681XM15AN28F	4	A2WNW8A4MOR7T7	2
A681XM15AN28F	1263714708361633793	2	A681XM15AN28F	2	A681XM15AN28F	4
A681XM15AN28F	1174506304536285184	2	A681XM15AN28F	2	A681XM15AN28F	2
A681XM15AN28F	1197308002769879040	1	A681XM15AN28F	1	A681XM15AN28F	2
AE03LUY7RH400	1174687503678345222	1	AE03LUY7RH400	2	AXQWKUJF7SQXP	4
AE03LUY7RH400	1197733123401928704	1	AE03LUY7RH400	1	AXQWKUJF7SQXP	1
AE03LUY7RH400	1197134223087243266	1	AE03LUY7RH400	3	AXQWKUJF7SQXP	2
A5BMA5POGL8DW	1235011567349108737	2	A5BMA5POGL8DW	2	A681XM15AN28F	2
A5BMA5POGL8DW	1174534736699637760	1	A5BMA5POGL8DW	1	A681XM15AN28F	2
A5BMA5POGL8DW	1196435310349094912	2	A5BMA5POGL8DW	2	A681XM15AN28F	4
AXQWKUJF7SQXP	1155207218297311232	1	AE03LUY7RH400	2	A16FY9L7QTDNRW	1
AXQWKUJF7SQXP	1241099109978771461	3	AE03LUY7RH400	4	A16FY9L7QTDNRW	1
AXQWKUJF7SQXP	1155208033976356864	4	AE03LUY7RH400	4	A16FY9L7QTDNRW	2
A1CF6U3GF7DZEJ	1155578710495498240	1	AXQWKUJF7SQXP	3	A5BMA5POGL8DW	2
A1CF6U3GF7DZEJ	1241161094514835458	1	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	1
A1CF6U3GF7DZEJ	1197144858819006464	4	AXQWKUJF7SQXP	4	A5BMA5POGL8DW	2
A681XM15AN28F	1174525160918880263	2	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	2
A681XM15AN28F	1240980106132303873	2	A1CF6U3GF7DZEJ	2	A5BMA5POGL8DW	2
A681XM15AN28F	1174555928101888000	1	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1232020660505006081	4	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1197821965349916673	4	A5BMA5POGL8DW	2	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1197297625940271104	4	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
AE03LUY7RH400	1235010854657101826	2	A681XM15AN28F	2	A681XM15AN28F	2
AE03LUY7RH400	1197156291275309056	1	A681XM15AN28F	1	A681XM15AN28F	2
AE03LUY7RH400	1155603681913573376	1	A681XM15AN28F	2	A681XM15AN28F	2
A3GUJ6JD25FX7O	1235071569715556358	1	AE03LUY7RH400	3	AYJGJAIY0EXW	4
A3GUJ6JD25FX7O	1232092729133293568	1	AE03LUY7RH400	1	AYJGJAIY0EXW	2
A3GUJ6JD25FX7O	1197225403615596544	2	AE03LUY7RH400	4	AYJGJAIY0EXW	2
AE03LUY7RH400	1232015644213661696	1	A1CF6U3GF7DZEJ	3	A5BMA5POGL8DW	1
AE03LUY7RH400	1196992801768165376	2	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1202060781983911937	1	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1231870941497524224	2	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
AE03LUY7RH400	1240961415462223873	2	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
AE03LUY7RH400	1235253444463734787	4	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	2
A681XM15AN28F	1231348972897202176	4	A1CF6U3GF7DZEJ	4	A3GUJ6JD25FX7O	1
A681XM15AN28F	1201995883723870208	4	A1CF6U3GF7DZEJ	1	A3GUJ6JD25FX7O	1
A681XM15AN28F	1273375166244859904	4	A1CF6U3GF7DZEJ	2	A3GUJ6JD25FX7O	4
A681XM15AN28F	1197294172673323008	4	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
A681XM15AN28F	1245389898913394690	4	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
A681XM15AN28F	1263629999262838786	4	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1174506052311797760	4	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1197533894649819139	4	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1155587671944773634	4	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
AE03LUY7RH400	1240840039791280129	1	AXQWKUJF7SQXP	3	A16FY9L7QTDNRW	1
AE03LUY7RH400	1174491806559592450	1	AXQWKUJF7SQXP	2	A16FY9L7QTDNRW	2
AE03LUY7RH400	1245492014755373056	2	AXQWKUJF7SQXP	4	A16FY9L7QTDNRW	2
A16FY9L7QTDNRW	1197279681411788802	1	A5BMA5POGL8DW	1	A2WNW8A4MOR7T7	1
A16FY9L7QTDNRW	1184540686634442752	2	A5BMA5POGL8DW	1	A2WNW8A4MOR7T7	1
A16FY9L7QTDNRW	1204257380566892544	1	A5BMA5POGL8DW	1	A2WNW8A4MOR7T7	1
A16FY9L7QTDNRW	1235028885751787521	3	A16FY9L7QTDNRW	3	A681XM15AN28F	4
A16FY9L7QTDNRW	1197379612478717953	2	A16FY9L7QTDNRW	1	A681XM15AN28F	2
A16FY9L7QTDNRW	1232020686312525824	1	A16FY9L7QTDNRW	1	A681XM15AN28F	2
A681XM15AN28F	1273509167815438337	3	AE03LUY7RH400	4	AJ2H4FUPQKF9E	4
A681XM15AN28F	1196390434609778688	4	AE03LUY7RH400	3	AJ2H4FUPQKF9E	4
A681XM15AN28F	1263858585265733633	2	AE03LUY7RH400	1	AJ2H4FUPQKF9E	1
AE03LUY7RH400	1264605938868039682	2	A681XM15AN28F	2	A16FY9L7QTDNRW	2
AE03LUY7RH400	1196578846746632193	1	A681XM15AN28F	2	A16FY9L7QTDNRW	2
AE03LUY7RH400	1155569141086076938	2	A681XM15AN28F	4	A16FY9L7QTDNRW	2
AE03LUY7RH400	1162485031652220928	4	AE03LUY7RH400	1	A3GUJ6JD25FX7O	1
AE03LUY7RH400	1197305781227384832	2	AE03LUY7RH400	3	A3GUJ6JD25FX7O	1
AE03LUY7RH400	1184578224631750657	4	AE03LUY7RH400	4	A3GUJ6JD25FX7O	4
A681XM15AN28F	1273351058782326786	4	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2
A681XM15AN28F	1155303284053356544	4	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2
A681XM15AN28F	1232033495616311296	4	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2
A681XM15AN28F	1155240046859030528	2	A681XM15AN28F	2	A2WNW8A4MOR7T7	2
A681XM15AN28F	1162325153872842753	4	A681XM15AN28F	4	A2WNW8A4MOR7T7	4
A681XM15AN28F	1241229589340393472	4	A681XM15AN28F	4	A2WNW8A4MOR7T7	1
A681XM15AN28F	1263680229517807616	4	A1LDZINXOZSW48	4	A5BMA5POGL8DW	1
A681XM15AN28F	1162431602007453697	4	A1LDZINXOZSW48	1	A5BMA5POGL8DW	1
A681XM15AN28F	1162391175644323842	4	A1LDZINXOZSW48	4	A5BMA5POGL8DW	2
A16FY9L7QTDNRW	1241052268125962241	2	A3GUJ6JD25FX7O	1	A1CF6U3GF7DZEJ	1
A16FY9L7QTDNRW	1155543404383809536	2	A3GUJ6JD25FX7O	1	A1CF6U3GF7DZEJ	4
A16FY9L7QTDNRW	1235126867750825984	2	A3GUJ6JD25FX7O	1	A1CF6U3GF7DZEJ	2
AE03LUY7RH400	1197827909416869888	3	A681XM15AN28F	4	A681XM15AN28F	4
AE03LUY7RH400	1231799229791817733	1	A681XM15AN28F	2	A681XM15AN28F	1
AE03LUY7RH400	1197630074373234688	4	A681XM15AN28F	4	A681XM15AN28F	2
A1CF6U3GF7DZEJ	1273385852593373185	1	A2WNW8A4MOR7T7	1	A16FY9L7QTDNRW	1
A1CF6U3GF7DZEJ	1204485053520252928	5	A2WNW8A4MOR7T7	2	A16FY9L7QTDNRW	1
A1CF6U3GF7DZEJ	1241138657085571072	1	A2WNW8A4MOR7T7	4	A16FY9L7QTDNRW	1
A1CF6U3GF7DZEJ	1197350643574484992	1	A5BMA5POGL8DW	1	A3GUJ6JD25FX7O	1
A1CF6U3GF7DZEJ	1232023497926488066	1	A5BMA5POGL8DW	1	A3GUJ6JD25FX7O	1
A1CF6U3GF7DZEJ	1197139091239911425	1	A5BMA5POGL8DW	5	A3GUJ6JD25FX7O	1
A5BMA5POGL8DW	1162318724571045889	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	2
A5BMA5POGL8DW	1241017702438879232	2	A1CF6U3GF7DZEJ	1	A681XM15AN28F	4
A5BMA5POGL8DW	1162504665281384448	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	4
A681XM15AN28F	1232053559958605830	2	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
A681XM15AN28F	1264588976658276360	2	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1162235054078062598	4	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1174522315792629760	2	A2460MAJX0NA82	1	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1162448457342291970	4	A2460MAJX0NA82	2	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1162270481665294336	2	A2460MAJX0NA82	4	A5BMA5POGL8DW	2
AE03LUY7RH400	1241225211430801408	2	AQ7RNVB2GZKUZ	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1231331994052616192	2	AQ7RNVB2GZKUZ	2	A5BMA5POGL8DW	1
AE03LUY7RH400	1196974554872049664	1	AQ7RNVB2GZKUZ	2	A5BMA5POGL8DW	1
AE03LUY7RH400	1155525159710838785	1	A3GUJ6JD25FX7O	2	A5BMA5POGL8DW	1
AE03LUY7RH400	1197543054376407041	2	A3GUJ6JD25FX7O	4	A5BMA5POGL8DW	2
AE03LUY7RH400	1235089813692284929	2	A3GUJ6JD25FX7O	2	A5BMA5POGL8DW	2
A1CF6U3GF7DZEJ	1231366604333735936	3	A3GUJ6JD25FX7O	1	AP2HL1DHHBIC6	4
A1CF6U3GF7DZEJ	1204459797543882752	1	A3GUJ6JD25FX7O	1	AP2HL1DHHBIC6	1
A1CF6U3GF7DZEJ	1235259817582718977	1	A3GUJ6JD25FX7O	1	AP2HL1DHHBIC6	1
A2WNW8A4MOR7T7	1196338711006302208	1	AE03LUY7RH400	4	A5BMA5POGL8DW	1
A2WNW8A4MOR7T7	1155623622909689856	4	AE03LUY7RH400	2	A5BMA5POGL8DW	1
A2WNW8A4MOR7T7	1235028290651312133	1	AE03LUY7RH400	2	A5BMA5POGL8DW	1
A681XM15AN28F	1231830009834164227	1	A681XM15AN28F	4	A16FY9L7QTDNRW	1
A681XM15AN28F	1273380783114371074	4	A681XM15AN28F	4	A16FY9L7QTDNRW	1
A681XM15AN28F	1162403862160007168	4	A681XM15AN28F	4	A16FY9L7QTDNRW	2
A1CF6U3GF7DZEJ	1155230354220826624	4	A1CF6U3GF7DZEJ	1	A681XM15AN28F	2
A1CF6U3GF7DZEJ	1174517088272019458	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	3
A1CF6U3GF7DZEJ	1155216976937197568	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	1
A681XM15AN28F	1155476332937142272	2	A681XM15AN28F	2	A5BMA5POGL8DW	1
A681XM15AN28F	1232032244203606016	4	A681XM15AN28F	2	A5BMA5POGL8DW	2
A681XM15AN28F	1155620708304719872	4	A681XM15AN28F	2	A5BMA5POGL8DW	2
A681XM15AN28F	1196558295038857221	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1204421640362311680	1	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
A681XM15AN28F	1235232671938289664	4	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1241156168195756038	1	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
AE03LUY7RH400	1197080618309427201	3	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
AE03LUY7RH400	1241005362578259968	2	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
AYJGJAIY0EXW	1155219815788896256	4	A1CF6U3GF7DZEJ	1	A681XM15AN28F	2
AYJGJAIY0EXW	1240992909975044096	4	A1CF6U3GF7DZEJ	4	A681XM15AN28F	4
AYJGJAIY0EXW	1184539490607611904	4	A1CF6U3GF7DZEJ	4	A681XM15AN28F	4
A681XM15AN28F	1231802410894548992	4	A2WNW8A4MOR7T7	2	A5BMA5POGL8DW	2
A681XM15AN28F	1197594688783552513	4	A2WNW8A4MOR7T7	2	A5BMA5POGL8DW	2
A681XM15AN28F	1155483168809443328	4	A2WNW8A4MOR7T7	1	A5BMA5POGL8DW	1
A681XM15AN28F	1155637286404599808	4	A681XM15AN28F	4	A5BMA5POGL8DW	2
A681XM15AN28F	1184568230075142145	4	A681XM15AN28F	4	A5BMA5POGL8DW	1
A681XM15AN28F	1155595263140085760	4	A681XM15AN28F	4	A5BMA5POGL8DW	1
AE03LUY7RH400	1264570478368260096	1	AYJGJAIY0EXW	4	A2WNW8A4MOR7T7	4
AE03LUY7RH400	1197719429716463616	2	AYJGJAIY0EXW	4	A2WNW8A4MOR7T7	2
AE03LUY7RH400	1235262898219429889	1	AYJGJAIY0EXW	1	A2WNW8A4MOR7T7	1
AE03LUY7RH400	1155593096224235522	1	A1LDZINXOZSW48	1	A16FY9L7QTDNRW	1
AE03LUY7RH400	1197302677232852992	1	A1LDZINXOZSW48	4	A16FY9L7QTDNRW	4
AE03LUY7RH400	1197130544649293825	2	A1LDZINXOZSW48	1	A16FY9L7QTDNRW	2
AE03LUY7RH400	1196315825814327296	2	AQ7RNVB2GZKUZ	2	AE03LUY7RH400	3
AE03LUY7RH400	1196546659460800512	2	AQ7RNVB2GZKUZ	2	AE03LUY7RH400	1
AE03LUY7RH400	1162196903083171840	2	AQ7RNVB2GZKUZ	1	AE03LUY7RH400	2
AYJGJAIY0EXW	1197741509631594496	2	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1
AYJGJAIY0EXW	1204489656038875136	2	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1
AYJGJAIY0EXW	1155496159185707009	4	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1
A3GUJ6JD25FX7O	1241087071642628101	1	A3GUJ6JD25FX7O	4	A681XM15AN28F	4
A3GUJ6JD25FX7O	1196984808246779904	1	A3GUJ6JD25FX7O	1	A681XM15AN28F	2
A3GUJ6JD25FX7O	1162402331373133824	1	A3GUJ6JD25FX7O	1	A681XM15AN28F	4
AE03LUY7RH400	1273410935215046661	4	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
AE03LUY7RH400	1264514287315251201	3	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
AE03LUY7RH400	1232058652644782080	4	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
A3GUJ6JD25FX7O	1202118052973862913	1	AE03LUY7RH400	1	A5BMA5POGL8DW	1
A3GUJ6JD25FX7O	1197032101687640064	1	AE03LUY7RH400	2	A5BMA5POGL8DW	1
A3GUJ6JD25FX7O	1241193960325943297	1	AE03LUY7RH400	4	A5BMA5POGL8DW	1
AE03LUY7RH400	1273289366434131969	1	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	2
AE03LUY7RH400	1162421515528204288	4	A3GUJ6JD25FX7O	4	A5BMA5POGL8DW	2
AE03LUY7RH400	1264411390216790017	2	A3GUJ6JD25FX7O	4	A5BMA5POGL8DW	2
A681XM15AN28F	1197722649310482434	2	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	2
A681XM15AN28F	1197666500074704896	1	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1
A681XM15AN28F	1162243576593412098	1	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1240977981897654274	4	AYJGJAIY0EXW	2	A681XM15AN28F	4
AE03LUY7RH400	1231372697634037760	1	AYJGJAIY0EXW	2	A681XM15AN28F	2
AE03LUY7RH400	1202104054048051200	3	AYJGJAIY0EXW	2	A681XM15AN28F	4
AE03LUY7RH400	1245477577776496645	3	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	3
AE03LUY7RH400	1240965015345213441	1	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1196319450158583809	4	A16FY9L7QTDNRW	4	A5BMA5POGL8DW	1
A5BMA5POGL8DW	1273612479432740865	1	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	1
A5BMA5POGL8DW	1265834334113710083	1	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	1
A5BMA5POGL8DW	1273307221015670786	2	AXQWKUJF7SQXP	4	A5BMA5POGL8DW	2
A681XM15AN28F	1204211365285642240	4	A2WNW8A4MOR7T7	4	A16FY9L7QTDNRW	2
A681XM15AN28F	1263650014838116353	2	A2WNW8A4MOR7T7	1	A16FY9L7QTDNRW	2
A681XM15AN28F	1273482151946838016	2	A2WNW8A4MOR7T7	2	A16FY9L7QTDNRW	2
AE03LUY7RH400	1241066847203622914	2	A3GUJ6JD25FX7O	2	A2WNW8A4MOR7T7	2
AE03LUY7RH400	1245611066685448192	1	A3GUJ6JD25FX7O	2	A2WNW8A4MOR7T7	2
AE03LUY7RH400	1174612559841955841	4	A3GUJ6JD25FX7O	2	A2WNW8A4MOR7T7	2
A3GUJ6JD25FX7O	1204495037519798272	1	AE03LUY7RH400	2	A5BMA5POGL8DW	1
A3GUJ6JD25FX7O	1162379017535836160	1	AE03LUY7RH400	4	A5BMA5POGL8DW	1
A3GUJ6JD25FX7O	1245581518732275712	1	AE03LUY7RH400	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1155251245373898752	1	A681XM15AN28F	4	A3GUJ6JD25FX7O	1
AE03LUY7RH400	1231819028999688192	4	A681XM15AN28F	3	A3GUJ6JD25FX7O	1
AE03LUY7RH400	1231783570651246592	1	A681XM15AN28F	1	A3GUJ6JD25FX7O	1
AE03LUY7RH400	1197027051456233472	1	AE03LUY7RH400	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1162529174046826496	2	AE03LUY7RH400	2	A5BMA5POGL8DW	1
AE03LUY7RH400	1196583958806446080	3	AE03LUY7RH400	3	A5BMA5POGL8DW	1
AE03LUY7RH400	1245546079250255872	4	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
AE03LUY7RH400	1197880390633086976	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1197185969763553282	3	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1197127325953019910	2	A16FY9L7QTDNRW	4	A681XM15AN28F	4
A681XM15AN28F	1240893764173885440	3	A16FY9L7QTDNRW	2	A681XM15AN28F	4
A681XM15AN28F	1273297967387234304	2	A16FY9L7QTDNRW	1	A681XM15AN28F	4
A5BMA5POGL8DW	1263727208683560960	2	A1CF6U3GF7DZEJ	4	A2WNW8A4MOR7T7	2
A5BMA5POGL8DW	1204472732257312768	1	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
A5BMA5POGL8DW	1174632598787829760	1	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
AE03LUY7RH400	1155618194117148672	4	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1155292252329189376	3	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	2
AE03LUY7RH400	1231820077139480576	1	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	1
A1CF6U3GF7DZEJ	1197629982178250759	1	A5BMA5POGL8DW	1	A681XM15AN28F	4
A1CF6U3GF7DZEJ	1231384823085793282	1	A5BMA5POGL8DW	2	A681XM15AN28F	4
A1CF6U3GF7DZEJ	1197116072127807490	1	A5BMA5POGL8DW	2	A681XM15AN28F	2
A3GUJ6JD25FX7O	1204345710604423169	2	A681XM15AN28F	4	AXQWKUJF7SQXP	4
A3GUJ6JD25FX7O	1162240532631842816	4	A681XM15AN28F	5	AXQWKUJF7SQXP	3
A3GUJ6JD25FX7O	1196489048271048704	2	A681XM15AN28F	2	AXQWKUJF7SQXP	2
A681XM15AN28F	1197402670148898816	2	A5BMA5POGL8DW	2	A1CF6U3GF7DZEJ	2
A681XM15AN28F	1174488945498832896	4	A5BMA5POGL8DW	2	A1CF6U3GF7DZEJ	2
A681XM15AN28F	1202025819733942272	2	A5BMA5POGL8DW	1	A1CF6U3GF7DZEJ	1
A1CF6U3GF7DZEJ	1273439524362817538	4	A5BMA5POGL8DW	2	A2WNW8A4MOR7T7	4
A1CF6U3GF7DZEJ	1204272418388430848	3	A5BMA5POGL8DW	1	A2WNW8A4MOR7T7	3
A1CF6U3GF7DZEJ	1231953167325241344	4	A5BMA5POGL8DW	2	A2WNW8A4MOR7T7	1
A5BMA5POGL8DW	1263849745295917057	4	AE03LUY7RH400	2	A681XM15AN28F	4
A5BMA5POGL8DW	1241176775637569536	5	AE03LUY7RH400	1	A681XM15AN28F	2
A5BMA5POGL8DW	1240928252446879746	1	AE03LUY7RH400	1	A681XM15AN28F	2
AYJGJAIY0EXW	1240869799485308928	2	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
AYJGJAIY0EXW	1232040955043352578	4	A5BMA5POGL8DW	2	A5BMA5POGL8DW	3
AYJGJAIY0EXW	1232014964904251392	2	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1174507398670610432	2	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
A681XM15AN28F	1245571892016103424	2	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1235070938263080960	4	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A2WNW8A4MOR7T7	1155510610139836416	1	A5BMA5POGL8DW	1	AYJGJAIY0EXW	2
A2WNW8A4MOR7T7	1241203935232303105	1	A5BMA5POGL8DW	1	AYJGJAIY0EXW	2
A2WNW8A4MOR7T7	1240948441251041280	1	A5BMA5POGL8DW	1	AYJGJAIY0EXW	5
A681XM15AN28F	1196569338947538944	4	A3GUJ6JD25FX7O	3	A5BMA5POGL8DW	2
A681XM15AN28F	1241186355142631424	4	A3GUJ6JD25FX7O	3	A5BMA5POGL8DW	2
A681XM15AN28F	1245480852437577728	1	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	1
A2WNW8A4MOR7T7	1162430674999087107	3	A681XM15AN28F	2	A5BMA5POGL8DW	3
A2WNW8A4MOR7T7	1196450561324912645	1	A681XM15AN28F	1	A5BMA5POGL8DW	1
A2WNW8A4MOR7T7	1245464369410068481	1	A681XM15AN28F	1	A5BMA5POGL8DW	1
A681XM15AN28F	1241206208197005318	2	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1
A681XM15AN28F	1197237273491890178	2	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1
A681XM15AN28F	1162534644383932416	2	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	2
A681XM15AN28F	1264459498237747200	4	A1CF6U3GF7DZEJ	1	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1196984227675475973	4	A1CF6U3GF7DZEJ	1	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1162527081080807424	1	A1CF6U3GF7DZEJ	1	A1CF6U3GF7DZEJ	1
AXQWKUJF7SQXP	1264437210578849793	2	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1162222212515975176	4	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1240983910072356865	4	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	2
A3GUJ6JD25FX7O	1231368654878494721	1	A3GUJ6JD25FX7O	1	AYJGJAIY0EXW	4
A3GUJ6JD25FX7O	1235243306390556673	1	A3GUJ6JD25FX7O	1	AYJGJAIY0EXW	2
